step,contact,physical_contact,moving,spin,geometry_contact_possible,sensor_raw_force,virtual_force,raw_force,filtered_force,pad_compression,z_offset,normal_tilt,path,pause,stable_steps,actual_clearance
11400,1,1,1,1,1,0.8646140694618225,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,7.0690776605062755,144.00000000000674,0,2009,-0.0007484855263140101
11415,1,1,1,1,1,1.2135136127471924,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,6.850592533265553,144.25000000000693,0,2024,-0.0009990067154151809
11430,1,1,1,1,1,2.1351377964019775,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,5.97979922444995,144.50000000000713,0,2039,-0.0011970625107179673
11445,1,1,1,1,1,2.6721720695495605,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,5.6202305768282885,144.75000000000733,0,2054,-0.0013746367922920551
11460,1,1,1,1,1,3.2438488006591797,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,5.795430324531259,145.00000000000753,0,2069,-0.0014729673719663396
11475,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.03822333324609373,0.0,0.06121974115377578,5.41196766534257,145.1000000000076,0,0,0.0036892107609466573
11490,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.03600001396986692,0.0,0.059719741153775735,5.41196766534257,145.1000000000076,0,0,0.011248457652960503
11505,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.03600000000008778,0.0,0.05821974115377569,5.41196766534257,145.1000000000076,0,0,0.013623202398501672
11520,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.05671974115377565,5.41196766534257,145.1000000000076,0,0,0.013633330833766867
11535,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.055219741153775606,5.41196766534257,145.1000000000076,0,0,0.01270059773633585
11550,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.05371974115377556,5.41196766534257,145.1000000000076,0,0,0.011412327878908123
11565,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.05221974115377552,5.41196766534257,145.1000000000076,0,0,0.009992964950345427
11580,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.05071974115377548,5.41196766534257,145.1000000000076,0,0,0.008527087460683683
11595,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.049219741153775434,5.41196766534257,145.1000000000076,0,0,0.007044486925261272
11610,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.04771974115377539,5.41196766534257,145.1000000000076,0,0,0.005555443445471257
11625,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.04621974115377535,5.41196766534257,145.1000000000076,0,0,0.004062841417319853
11640,0,0,0,1,1,0.0,0.12612942311234507,0.12612942311234507,0.09550321493209485,0.00018025884622469013,0.044719741153775305,5.41196766534257,145.1000000000076,0,0,0.002500642427579363
11655,1,1,1,1,1,2.1414079666137695,0.8761294231123666,0.8761294231123666,0.8352203968136982,0.001680258846224733,0.04321974115377526,5.479876110021542,145.25000000000773,0,10,0.0009130913856237558
11670,1,1,1,1,1,3.1376991271972656,1.371732148073198,1.371732148073198,1.3585070235999666,0.0027204723314651694,0.04225086849207242,5.348839323672033,145.50000000000793,0,25,-0.0003207448344562929
11685,1,1,1,1,1,4.619070529937744,1.4746815829396958,1.4746815829396958,1.4720710924265745,0.002944824854047179,0.042049518186364,5.280339958434137,145.75000000000813,0,40,-0.0010668744675718317
11700,1,1,1,1,1,4.410732269287109,1.4950024731120999,1.4950024731120999,1.4944871961694601,0.002989109142376961,0.042009774247229015,5.519729073402661,146.00000000000833,0,55,-0.0013996920854323328
11715,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.04696213169437785,0.0,0.06143324855574571,5.481007011287373,146.13333333334177,2,0,0.002029158688597451
11730,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.03600006887834793,0.0,0.059933248555745666,5.481007011287373,146.13333333334177,0,0,0.010452462118786922
11745,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.03600000000043279,0.0,0.05843324855574562,5.481007011287373,146.13333333334177,0,0,0.013301277969368495
11760,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.05693324855574558,5.481007011287373,146.13333333334177,0,0,0.013523487018811469
11775,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.05543324855574554,5.481007011287373,146.13333333334177,0,0,0.012676554464600295
11790,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.053933248555745494,5.481007011287373,146.13333333334177,0,0,0.01142180484813543
11805,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.05243324855574545,5.481007011287373,146.13333333334177,0,0,0.010016076424187396
11820,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.05093324855574541,5.481007011287373,146.13333333334177,0,0,0.008555379741058314
11835,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.049433248555745365,5.481007011287373,146.13333333334177,0,0,0.0070735261932555775
11850,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.04793324855574532,5.481007011287373,146.13333333334177,0,0,0.005585810343394667
11865,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.04643324855574528,5.481007011287373,146.13333333334177,0,0,0.004095027771492368
11880,1,1,0,1,1,0.5236063003540039,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.04493324855574524,5.481007011287373,146.13333333334177,0,1,0.00246570259405286
11895,1,1,1,1,1,1.4820045232772827,0.7693757221274009,0.7693757221274009,0.7284669927176506,0.0014667514442548019,0.043433248555745194,6.001099044395765,146.38333333334197,0,16,0.0009717797561547245
11910,1,1,1,1,1,2.667295217514038,1.3384753908273852,1.3384753908273852,1.3218216061040162,0.002647997176179105,0.042315913272495925,5.974680418848058,146.63333333334216,0,31,-0.0002745565503670382
11925,1,1,1,1,1,2.9504623413085938,1.468117062943285,1.468117062943285,1.4648297284938434,0.002930519127586552,0.04206235718509693,6.614621844290303,146.88333333334236,0,46,-0.0009530275950017602
11940,1,1,1,1,1,2.655148506164551,1.4937067220740303,1.4937067220740303,1.4930578449230687,0.002986285377665522,0.04201230849892539,6.920235600729285,147.13333333334256,0,61,-0.0010984044377339217
11955,1,1,1,1,1,1.5291056632995605,1.4987577886258396,1.4987577886258396,1.4986297086988385,0.00299729291157063,0.04200242953792027,7.132872720653369,147.38333333334276,0,76,-0.0010340878004635181
11970,1,1,1,1,1,1.4856873750686646,1.4997548035989754,1.4997548035989754,1.4997295222838973,0.0029994656558827715,0.04200047955924941,8.331174130716592,147.63333333334296,0,91,-0.0009088828231550172
11985,1,1,1,1,1,1.8646756410598755,1.4999516014131533,1.4999516014131533,1.4999466112097148,0.0029998945274071903,0.042000094658771026,9.081779813135125,147.88333333334316,0,106,-0.0007186724466256626
12000,1,0,1,1,1,0.4169899821281433,1.4999904467471863,1.4999904467471863,1.4999894617458018,0.0029999791810792487,0.04200001868441269,9.282711542291583,148.13333333334336,0,121,-0.000453785008463315
12015,1,1,1,1,1,0.5187131762504578,1.4999981143118961,1.4999981143118961,1.4999979198854092,0.0029999958906152743,0.04200000368806054,10.136689925066367,148.38333333334356,0,136,-0.0002371161598160599
12030,1,0,1,1,1,0.2982592284679413,1.4999996277896495,1.4999996277896495,1.4999995894123836,0.002999999188860805,0.042000000727975266,10.179345780047642,148.63333333334376,0,151,-3.4060794918215815e-05
12045,1,0,1,1,1,0.2138301134109497,1.4999999265305086,1.4999999265305086,1.4999999189553346,0.0029999998398916525,0.042000000143692866,11.666570581198949,148.88333333334396,0,166,0.00017707040581407612
12060,1,0,1,1,1,0.0,1.499999985498077,1.499999985498077,1.4999999840028364,0.0029999999683966924,0.042000000028363106,12.941642996376293,149.13333333334415,0,181,0.0005996709041403238
12075,1,0,1,1,1,0.0,1.499999997137508,1.499999997137508,1.4999999968423667,0.0029999999937619162,0.04200000000559851,13.187550594211125,149.38333333334435,0,196,0.0010697247575286982
12090,1,0,1,1,1,0.07437430322170258,1.4999999994349806,1.4999999994349806,1.499999999376724,0.002999999998768682,0.04200000000110507,15.104444090871718,149.63333333334455,0,211,0.001569172709486253
12105,1,0,1,1,1,0.0849042683839798,1.4999999998884725,1.4999999998884725,1.4999999998769735,0.002999999999756954,0.04200000000021813,15.324216563080533,149.88333333334475,0,226,0.0018406100459016867
12120,1,0,1,1,1,0.0,1.4999999999779867,1.4999999999779867,1.4999999999757165,0.002999999999952027,0.04200000000004305,15.919694214249228,150.13333333334495,0,241,0.0021899348987610883
12135,1,0,1,1,1,0.15320229530334473,1.499999999995655,1.499999999995655,1.4999999999952065,0.002999999999990531,0.042000000000008496,15.514410766521818,150.38333333334515,0,256,0.0024882180390316277
12150,1,0,1,1,1,0.43995654582977295,1.499999999999145,1.499999999999145,1.4999999999990563,0.002999999999998136,0.04200000000000167,16.352345303509754,150.63333333334535,0,271,0.002740547203938332
12165,1,1,1,1,1,1.1184104681015015,1.4999999999998326,1.4999999999998326,1.499999999999815,0.002999999999999635,0.04200000000000033,16.24573145089214,150.88333333334555,0,286,0.0030112370457943153
12180,1,1,1,1,1,1.9630378484725952,1.499999999999966,1.499999999999966,1.4999999999999631,0.0029999999999999263,0.042000000000000065,16.035129999317764,151.13333333334575,0,301,0.003180866237031502
12195,1,1,1,1,1,1.076935887336731,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,15.722014239855145,151.38333333334594,0,316,0.0032473939078296855
12210,1,1,1,1,1,0.8058730363845825,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,14.990181688144565,151.63333333334614,0,331,0.0032876359530400307
12225,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,13.873862580778706,151.88333333334634,0,346,0.0032309061235784794
12240,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,12.397342883468562,152.13333333334654,0,361,0.003012191437166991
12255,1,1,1,1,1,1.3715344667434692,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,11.300755997123508,152.38333333334674,0,376,0.0028185157391795133
12270,1,1,1,1,1,5.608991622924805,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,10.870376744105258,152.63333333334694,0,391,0.0030064910616699435
12285,1,1,1,1,1,5.491591453552246,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,11.293071941634656,152.88333333334714,0,406,0.0032531689754131217
12300,1,1,1,1,1,4.463647365570068,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,10.92643098550583,153.13333333334734,0,421,0.00340083815389517
12315,1,1,1,1,1,1.990977168083191,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,12.754719970411163,153.38333333334754,0,436,0.0035403583906989874
12330,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,14.805137413267591,153.63333333334774,0,451,0.0037644421305914905
12345,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,17.15665408672333,153.88333333334793,0,466,0.004087418766201354
12360,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,17.911906768957845,154.13333333334813,0,481,0.004715937487824577
12375,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.170501111957957,154.38333333334833,0,496,0.00484708871666669
12390,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,14.794032581809983,154.63333333334853,0,511,0.004413953926039304
12405,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,14.312195786082464,154.88333333334873,0,526,0.004181782698322913
12420,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,12.870364270300572,155.13333333334893,0,541,0.003964297452180021
12435,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,10.814022956672002,155.38333333334913,0,556,0.0032343536422004644
12450,1,1,1,1,1,1.2184756994247437,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,10.884357769833095,155.63333333334933,0,571,0.003103658004230108
12465,1,1,1,1,1,4.7512006759643555,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,10.731257239996916,155.88333333334953,0,586,0.003063199293432426
12480,1,1,1,1,1,6.7105207443237305,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,10.812182443104481,156.13333333334973,0,601,0.003122955434710226
12495,1,1,1,1,1,6.507095813751221,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,12.557171693980884,156.38333333334992,0,616,0.0033588416768607155
12510,1,1,1,1,1,4.5662360191345215,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,13.494702874852152,156.63333333335012,0,631,0.0035627673456852587
12525,1,0,1,1,1,0.2596844732761383,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,14.301149988374695,156.88333333335032,0,646,0.003419968687252351
12540,1,0,1,1,1,0.07366933673620224,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,15.225605549143362,157.13333333335052,0,661,0.0033220745981113724
12555,1,1,1,1,1,0.8938777446746826,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,15.868289777179129,157.38333333335072,0,676,0.003104906461018896
12570,1,1,1,1,1,1.1205956935882568,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,15.946058435748593,157.63333333335092,0,691,0.0030422612918787092
12585,1,1,1,1,1,1.8440916538238525,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.209038707088293,157.88333333335112,0,706,0.003043872781399806
12600,1,1,1,1,1,1.2305339574813843,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,15.758980019878289,158.13333333335132,0,721,0.0028415225866550748
12615,1,1,1,1,1,1.3087164163589478,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,15.482546326620305,158.38333333335152,0,736,0.0026312788262093678
12630,1,1,1,1,1,0.809969425201416,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,14.545148164139794,158.63333333335171,0,751,0.002253479460020185
12645,1,0,1,1,1,0.3545663356781006,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,13.96031794714534,158.8833333333519,0,766,0.0017468786172516746
12660,1,1,1,1,1,3.5149552822113037,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,12.067413745812491,159.1333333333521,0,781,0.0013496161610137385
12675,1,1,1,1,1,2.599454164505005,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,11.268350570429911,159.3833333333523,0,796,0.0011924296552456677
12690,1,1,1,1,1,4.183291435241699,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,9.661091619825708,159.6333333333525,0,811,0.0008035894611847318
12705,1,1,1,1,1,1.7014931440353394,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,8.381783712736997,159.8833333333527,0,826,0.0001873634190124986
12720,1,0,1,1,1,0.3024123013019562,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,7.854734356800692,160.1333333333529,0,841,-0.0003396387460664317
12735,1,1,1,1,1,0.5531805157661438,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,7.7055167826251765,160.3833333333531,0,856,-0.0006726347769188353
12750,1,1,1,1,1,1.2918630838394165,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,7.347775555186338,160.6333333333533,0,871,-0.0009567689079529652
12765,1,1,1,1,1,2.217988967895508,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,6.9763095654608485,160.8833333333535,0,886,-0.0011394877568708035
12780,1,1,1,1,1,1.732947587966919,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,7.415937403651139,161.1333333333537,0,901,-0.0011824212136702793
12795,1,1,1,1,1,1.9646292924880981,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,7.220452027572876,161.3833333333539,0,916,-0.0013475719861955927
12810,0,0,0,1,0,0.0,0.0,0.0,0.3037499999999969,0.0,0.0618353763847516,6.761408692444036,161.58333333335406,6,0,-0.0012396496465177749
12825,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.03600168235322933,0.0,0.06033537638475156,6.761408692444036,161.58333333335406,0,0,0.009199024926928099
12840,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.03600000001057073,0.0,0.05883537638475152,6.761408692444036,161.58333333335406,0,0,0.013304712519848265
12855,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000074,0.0,0.057335376384751474,6.761408692444036,161.58333333335406,0,0,0.0140513659508807
12870,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.05583537638475143,6.761408692444036,161.58333333335406,0,0,0.013400830369118046
12885,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.05433537638475139,6.761408692444036,161.58333333335406,0,0,0.012216204951683445
12900,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.052835376384751345,6.761408692444036,161.58333333335406,0,0,0.010834910206209775
12915,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.0513353763847513,6.761408692444036,161.58333333335406,0,0,0.009381700125359311
12930,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.04983537638475126,6.761408692444036,161.58333333335406,0,0,0.00790344392052717
12945,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.048335376384751216,6.761408692444036,161.58333333335406,0,0,0.006413633373604455
12960,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.04683537638475117,6.761408692444036,161.58333333335406,0,0,0.004922251741622674
12975,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.04533537638475113,6.761408692444036,161.58333333335406,0,0,0.0034284893998961937
12990,1,0,0,1,1,0.0,0.568311807624454,0.568311807624454,0.5274116954499307,0.001064623615248908,0.04383537638475109,6.761408692444036,161.58333333335406,0,1,0.0018914026551730572
13005,1,0,1,1,1,0.07524716854095459,1.2504941895745494,1.2504941895745494,1.224768251743638,0.002456234732992904,0.04248803128423042,6.281264617915019,161.83333333335426,0,16,0.0001297261548738797
13020,1,1,1,1,1,1.626808762550354,1.450746568321468,1.450746568321468,1.4456682250580069,0.002892664487121388,0.04209633069091396,5.885333973961659,162.08333333335446,0,31,-0.0011686809886410719
13035,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.06005883620915728,0.0,0.061572327909362186,5.885415735813263,162.23333333335458,3,0,0.0011842425203550766
13050,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000151168854494,0.0,0.06007232790936214,5.885415735813263,162.23333333335458,0,0,0.010167739507916058
13065,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.03600000000094984,0.0,0.0585723279093621,5.885415735813263,162.23333333335458,0,0,0.013285101589641425
13080,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.03600000000000001,0.0,0.05707232790936206,5.885415735813263,162.23333333335458,0,0,0.013616292653874434
13095,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.055572327909362014,5.885415735813263,162.23333333335458,0,0,0.012810079999883836
13110,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.05407232790936197,5.885415735813263,162.23333333335458,0,0,0.011570083341019423
13125,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.05257232790936193,5.885415735813263,162.23333333335458,0,0,0.010169291377899028
13140,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.051072327909361885,5.885415735813263,162.23333333335458,0,0,0.008710000575703272
13155,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.04957232790936184,5.885415735813263,162.23333333335458,0,0,0.007228780503830675
13170,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.0480723279093618,5.885415735813263,162.23333333335458,0,0,0.005739626714889938
13185,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.046572327909361756,5.885415735813263,162.23333333335458,0,0,0.004249217423745962
13200,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.04507232790936171,5.885415735813263,162.23333333335458,0,0,0.0027239030829008595
13215,1,1,1,1,1,0.8462611436843872,0.6998360453191627,0.6998360453191627,0.6589280305722214,0.0013276720906383252,0.04357232790936167,6.071748220270694,162.28333333335462,0,4,0.0010775430896846046
13230,1,1,1,1,1,2.6867294311523438,1.3122085374343686,1.3122085374343686,1.2928485307081494,0.0025907565245966574,0.042367284988688976,6.1702826113469635,162.53333333335482,0,19,-0.00042300301192977447
13245,1,1,1,1,1,2.6312224864959717,1.4629324387322045,1.4629324387322045,1.4591105364224126,0.0029192205382312236,0.04207249736041999,6.210995052080915,162.78333333335502,0,34,-0.0013325046615779226
13260,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.03644211830760681,0.0,0.06107049926659402,5.973250984821431,162.85000000002174,0,0,0.005035826115148578
13275,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.03600000277796139,0.0,0.059570499266593975,5.973250984821431,162.85000000002174,0,0,0.011639537771478034
13290,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.03600000000001746,0.0,0.05807049926659393,5.973250984821431,162.85000000002174,0,0,0.013566756895787728
13305,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.05657049926659389,5.973250984821431,162.85000000002174,0,0,0.013400188299838748
13320,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.055070499266593846,5.973250984821431,162.85000000002174,0,0,0.012402367343701256
13335,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.0535704992665938,5.973250984821431,162.85000000002174,0,0,0.011091218439149744
13350,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.05207049926659376,5.973250984821431,162.85000000002174,0,0,0.009664971798257949
13365,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.05057049926659372,5.973250984821431,162.85000000002174,0,0,0.00819651638472851
13380,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.049070499266593674,5.973250984821431,162.85000000002174,0,0,0.006711625532645073
13395,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.04757049926659363,5.973250984821431,162.85000000002174,0,0,0.005221312955964551
13410,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.04607049926659359,5.973250984821431,162.85000000002174,0,0,0.003725429659355582
13425,0,0,0,1,1,0.3374463617801666,0.20075036670322505,0.20075036670322505,0.16296425947860005,0.0003295007334064501,0.044570499266593545,5.973250984821431,162.85000000002174,0,0,0.0020983625060948708
13440,1,1,1,1,1,1.547953486442566,0.9507503667032465,0.9507503667032465,0.9098412954167938,0.001829500733406493,0.0430704992665935,6.2110742005988815,163.01666666668854,0,9,0.0005263729567957434
13455,1,1,1,1,1,2.818557024002075,1.390882141645882,1.390882141645882,1.3796314357066386,0.0027622049771388463,0.042213414544887494,7.034149144423063,163.26666666668874,0,24,-0.0005282151825119065
13470,1,1,1,1,1,2.2837860584259033,1.4784615505397325,1.4784615505397325,1.4762407988290618,0.0029530623462856592,0.04204212526208991,7.082741567015808,163.51666666668893,0,39,-0.0011509082008160198
13485,1,1,1,1,1,2.592135429382324,1.4957485896513545,1.4957485896513545,1.4953102420895528,0.0029907351164200208,0.04200831497993943,7.291704187829339,163.76666666668913,0,54,-0.0013526311108400006
13500,1,1,1,1,1,3.042522430419922,1.4991608267816166,1.4991608267816166,1.4990743026627849,0.0029981712322419696,0.04200164126910939,6.967002481350278,164.01666666668933,0,69,-0.001226254033103473
13515,1,1,1,1,1,2.9662442207336426,1.4998343580993838,1.4998343580993838,1.499817279361432,0.002999639024982459,0.04200032396521808,7.28408835308096,164.26666666668953,0,84,-0.0010970162170580253
13530,1,1,1,1,1,3.0693743228912354,1.4999673044388955,1.4999673044388955,1.4999639333177102,0.0029999287482170914,0.042000063946528894,7.298149077854355,164.51666666668973,0,99,-0.0009533713508081975
13545,1,1,1,1,1,1.282349705696106,1.499993546320636,1.499993546320636,1.4999928809050713,0.0029999859358229228,0.042000012622214755,8.21190935404141,164.76666666668993,0,114,-0.0008474505517138268
13560,1,1,1,1,1,1.1245627403259277,1.4999987261274677,1.4999987261274677,1.4999985947830725,0.0029999972239140096,0.042000002491461345,8.786124787571424,165.01666666669013,0,129,-0.0007448122077743544
13575,1,1,1,1,1,1.1198593378067017,1.4999997485540981,1.4999997485540981,1.4999997226284192,0.0029999994520366613,0.042000000491782125,10.23173890107755,165.26666666669033,0,144,-0.0004790722659091056
13590,1,1,1,1,1,6.5724992752075195,1.4999999503678416,1.4999999503678416,1.4999999452504502,0.0029999998918391474,0.04200000009707141,10.493215018531682,165.51666666669053,0,159,3.733943646057808e-05
13605,1,1,1,1,1,5.869938373565674,1.4999999902032581,1.4999999902032581,1.499999989193151,0.0029999999786504555,0.042000000019160634,12.196317457172933,165.76666666669072,0,174,0.0005614368543944239
13620,1,1,1,1,1,6.251420021057129,1.499999998066252,1.499999998066252,1.49999999786687,0.0029999999957858806,0.042000000003782054,12.723661054517562,166.01666666669092,0,189,0.000939922639125218
13635,1,1,1,1,1,5.715346336364746,1.499999999618304,1.499999999618304,1.4999999995789484,0.002999999999168189,0.042000000000746524,13.714964088512989,166.26666666669112,0,204,0.001576042894874952
13650,1,1,1,1,1,4.846088886260986,1.4999999999246596,1.4999999999246596,1.4999999999168918,0.0029999999998358146,0.04200000000014735,14.637009250300723,166.51666666669132,0,219,0.0019494862675579951
