run_id,polish_pass,step,path_idx_float,waypoint_idx,filtered_force_n,target_force_n,z_offset,cmd_clearance,actual_gap,actual_clearance,pad_compression,virtual_force_n,soft_force_limit_n,band_lo_n,band_hi_n,contacting,in_band,overpressure,stable_contact_steps,high_force_pause_steps,wp_kappa_max,wp_kappa_min,wp_tilt_deg,wp_rho_edge,wp_dtheta_n,p_target_force,p_stiffness,p_damping,p_speed_scale,p_press_vel,p_adm_damping,p_adm_mass,p_lag_gain,p_force_alpha,p_creep_advance
C14_rand_19_r0,1,1681,34.2266655,34,13.999999,7.3105998,0.0799999982,0.061999999,0.0392526165,-0.0392453037,0.0572453067,14,14,4.75189018,13.5246096,0,0,0,0,7,2.11802125,1.04828572,13.6970825,0.82938391,0.407953352,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1682,34.2400017,34,14,7.3105998,0.0799999982,0.061999999,0.039840363,-0.0394126363,0.0574126355,14,14,4.75189018,13.5246096,0,0,0,0,7,2.11802125,1.04828572,13.6970825,0.82938391,0.407953352,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1683,34.253334,34,14,7.3105998,0.0799999982,0.061999999,0.0397687927,-0.0394538417,0.057453841,14,14,4.75189018,13.5246096,0,0,0,0,7,2.11802125,1.04828572,13.6970825,0.82938391,0.407953352,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1684,34.2666664,34,14,7.3105998,0.0799999982,0.061999999,0.0397802889,-0.0395979583,0.0575979613,14,14,4.75189018,13.5246096,0,0,0,0,7,2.11802125,1.04828572,13.6970825,0.82938391,0.407953352,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1685,34.2799988,34,14,7.3105998,0.0799999982,0.061999999,0.0396180488,-0.0395037197,0.0575037189,14,14,4.75189018,13.5246096,0,0,0,0,7,2.11802125,1.04828572,13.6970825,0.82938391,0.407953352,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1686,34.293335,34,14,7.3105998,0.0799999982,0.061999999,0.0393726006,-0.0392767563,0.0572767556,14,14,4.75189018,13.5246096,0,0,0,0,7,2.11802125,1.04828572,13.6970825,0.82938391,0.407953352,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1687,34.3066673,34,14,7.3105998,0.0799999982,0.061999999,0.0394386724,-0.0390337892,0.0570337884,14,14,4.75189018,13.5246096,0,0,0,0,7,2.11802125,1.04828572,13.6970825,0.82938391,0.407953352,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1688,34.3199997,34,14,7.3105998,0.0799999982,0.061999999,0.0387584865,-0.0385327227,0.056532722,14,14,4.75189018,13.5246096,0,0,0,0,7,2.11802125,1.04828572,13.6970825,0.82938391,0.407953352,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1689,34.3333321,34,14,7.3105998,0.0799999982,0.061999999,0.0380488597,-0.0380338803,0.0560338795,14,14,4.75189018,13.5246096,0,0,0,0,7,2.11802125,1.04828572,13.6970825,0.82938391,0.407953352,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1690,34.3466682,34,14,7.3105998,0.0799999982,0.061999999,0.0374952741,-0.0373076648,0.055307664,14,14,4.75189018,13.5246096,0,0,0,0,7,2.11802125,1.04828572,13.6970825,0.82938391,0.407953352,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1691,34.3600006,34,14,7.3105998,0.0799999982,0.061999999,0.0363995098,-0.0363597088,0.054359708,14,14,4.75189018,13.5246096,0,0,0,0,7,2.11802125,1.04828572,13.6970825,0.82938391,0.407953352,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1692,34.373333,34,14,7.3105998,0.0799999982,0.061999999,0.0355203971,-0.0353589766,0.0533589758,14,14,4.75189018,13.5246096,0,0,0,0,7,2.11802125,1.04828572,13.6970825,0.82938391,0.407953352,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1693,34.3866653,34,14,7.3105998,0.0799999982,0.061999999,0.0344209522,-0.0343000442,0.0523000434,14,14,4.75189018,13.5246096,0,0,0,0,7,2.11802125,1.04828572,13.6970825,0.82938391,0.407953352,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1694,34.4000015,34,14,7.3105998,0.0799999982,0.061999999,0.0332059488,-0.0331677049,0.0511677042,14,14,4.75189018,13.5246096,0,0,0,0,7,2.11802125,1.04828572,13.6970825,0.82938391,0.407953352,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1695,34.4133339,34,14,7.3105998,0.0799999982,0.061999999,0.0320251286,-0.03179086,0.0497908592,14,14,4.75189018,13.5246096,0,0,0,0,7,2.11802125,1.04828572,13.6970825,0.82938391,0.407953352,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1696,34.4266663,34,14,7.3105998,0.0799999982,0.061999999,0.0306716654,-0.030380683,0.0483806841,14,14,4.75189018,13.5246096,0,0,0,0,7,2.11802125,1.04828572,13.6970825,0.82938391,0.407953352,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1697,34.4399986,34,14,7.3105998,0.0799999982,0.061999999,0.0290624872,-0.0289369039,0.0469369031,14,14,4.75189018,13.5246096,0,0,0,0,7,2.11802125,1.04828572,13.6970825,0.82938391,0.407953352,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1698,34.4533348,34,14,7.3105998,0.0799999982,0.061999999,0.0275977757,-0.0275850371,0.0455850363,14,14,4.75189018,13.5246096,0,0,0,0,7,2.11802125,1.04828572,13.6970825,0.82938391,0.407953352,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1699,34.4666672,34,14,7.3105998,0.0799999982,0.061999999,0.0258763544,-0.0258330908,0.0438330881,14,14,4.75189018,13.5246096,0,0,0,0,7,2.11802125,1.04828572,13.6970825,0.82938391,0.407953352,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1700,34.4799995,34,14,7.3105998,0.0799999982,0.061999999,0.0240854062,-0.0239896476,0.0419896469,14,14,4.75189018,13.5246096,0,0,0,0,7,2.11802125,1.04828572,13.6970825,0.82938391,0.407953352,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1701,34.4933319,34,14,7.3105998,0.0799999982,0.061999999,0.022611253,-0.0224249177,0.0404249169,14,14,4.75189018,13.5246096,0,0,0,0,7,2.11802125,1.04828572,13.6970825,0.82938391,0.407953352,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1702,34.5066681,34,14,7.3105998,0.0799999982,0.061999999,0.0205322355,-0.0205297507,0.03852975,14,14,4.75189018,13.5246096,0,0,0,0,7,2.11802125,1.04828572,13.6970825,0.82938391,0.407953352,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1703,34.5200005,34,14,7.3105998,0.0799999982,0.061999999,0.0185743049,-0.0185292158,0.0365292169,14,14,4.75189018,13.5246096,0,0,0,0,7,2.11802125,1.04828572,13.6970825,0.82938391,0.407953352,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1704,34.5333328,34,14,7.3105998,0.0799999982,0.061999999,0.0168384388,-0.0166385639,0.034638565,14,14,4.75189018,13.5246096,0,0,0,0,6,2.11802125,1.04828572,13.6970825,0.82938391,0.407953352,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1705,34.5466652,34,14,7.3105998,0.0799999982,0.061999999,0.0148162842,-0.0147547312,0.0327547304,14,14,4.75189018,13.5246096,0,0,0,0,5,2.11802125,1.04828572,13.6970825,0.82938391,0.407953352,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1706,34.5600014,34,14,7.3105998,0.0799999982,0.061999999,0.012725547,-0.0126715722,0.0306715723,14,14,4.75189018,13.5246096,0,0,1,0,4,2.11802125,1.04828572,13.6970825,0.82938391,0.407953352,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1707,34.5733337,34,14,7.3105998,0.0799999982,0.061999999,0.0106112929,-0.0105050681,0.0285050683,14,14,4.75189018,13.5246096,0,0,1,0,3,2.11802125,1.04828572,13.6970825,0.82938391,0.407953352,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1708,34.5866661,34,14,7.3105998,0.0799999982,0.061999999,0.00873033796,-0.00860752538,0.0266075265,14,14,4.75189018,13.5246096,0,0,1,0,2,2.11802125,1.04828572,13.6970825,0.82938391,0.407953352,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1709,34.5999985,34,13.7346964,7.3105998,0.0799999982,0.061999999,0.00650442112,-0.0064714402,0.0244714394,13.5176306,14,4.75189018,13.5246096,1,0,0,0,1,2.11802125,1.04828572,13.6970825,0.82938391,0.407953352,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1710,34.6133347,34,12.9469366,7.3105998,0.0799999982,0.061999999,0.00470999954,-0.00450081844,0.0225008186,12.3024044,14,4.75189018,13.5246096,1,1,0,0,0,2.11802125,1.04828572,13.6970825,0.82938391,0.407953352,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1711,34.626667,34,11.8725271,7.3105998,0.0799999982,0.061999999,0.00271710171,-0.00237823068,0.0203782301,10.9934664,14,4.75189018,13.5246096,1,1,0,1,0,2.11802125,1.04828572,13.6970825,0.82938391,0.407953352,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1712,34.7308769,34,10.7807674,7.3105998,0.0799999982,0.061999999,0.0007299555,-0.000584800087,0.0185848009,9.88750935,14,4.75189018,13.5246096,1,1,0,2,0,2.11802125,1.04828572,13.6970825,0.82938391,0.407953352,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1713,34.8350868,34,9.93581104,7.3105998,0.0799999982,0.061999999,0.00111223152,0.000457938091,0.0175420623,9.24448204,14,4.75189018,13.5246096,1,1,0,3,0,2.11802125,1.04828572,13.6970825,0.82938391,0.407953352,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1714,34.9392967,34,9.10330772,7.3105998,0.0799999982,0.061999999,0.0029132159,0.0017914098,0.0162085909,8.42216873,14,4.75189018,13.5246096,1,1,0,4,0,2.11802125,1.04828572,13.6970825,0.82938391,0.407953352,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1715,35.0435066,35,7.90262175,7.3105998,0.0799999982,0.061999999,0.00534651894,0.0042269486,0.0137730511,6.92024231,14,4.75189018,13.5246096,1,1,0,5,0,-0.730600238,-1.62453318,13.2996082,0.767772496,3.33589816,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1716,35.1477165,35,7.05814791,7.3105998,0.0799665451,0.0619665422,0.00644389354,0.00599107705,0.0120089231,6.36721516,14,4.75189018,13.5246096,1,1,0,6,0,-0.730600238,-1.62453318,13.2996082,0.767772496,3.33589816,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1717,35.1610489,35,6.56276655,7.3105998,0.079753235,0.0617532358,0.00859077554,0.00827107672,0.00972892344,6.15745449,14,4.75189018,13.5246096,0,1,0,0,0,-0.730600238,-1.62453318,13.2996082,0.767772496,3.33589816,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1718,35.1743851,35,6.09819603,7.3105998,0.0794199035,0.0614199005,0.0104982164,0.0103600062,0.00763999391,5.71809292,14,4.75189018,13.5246096,0,1,0,0,0,-0.730600238,-1.62453318,13.2996082,0.767772496,3.33589816,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1719,35.1877174,35,5.78352833,7.3105998,0.0790865645,0.061086569,0.0123307491,0.0115899853,0.00641001435,5.52607298,14,4.75189018,13.5246096,0,1,0,0,0,-0.730600238,-1.62453318,13.2996082,0.767772496,3.33589816,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1720,35.2010498,35,4.71613598,7.3105998,0.078753233,0.0607532337,0.0145196253,0.0143195735,0.00368042593,3.84281468,14,4.75189018,13.5246096,0,0,0,0,0,-0.730600238,-1.62453318,13.2996082,0.767772496,3.33589816,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1721,35.2143822,35,3.56937861,7.3105998,0.0784199014,0.0604199022,0.0168668348,0.0162844658,0.00171553437,2.63112259,14,4.75189018,13.5246096,0,0,0,0,0,-0.730600238,-1.62453318,13.2996082,0.767772496,3.33589816,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1722,35.2277184,35,2.58451033,7.3105998,0.0780865699,0.060086567,0.0180711113,0.0176667478,0.000333252072,1.77870893,14,4.75189018,13.5246096,0,0,0,0,0,-0.730600238,-1.62453318,13.2996082,0.767772496,3.33589816,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1723,35.2410507,35,2.02829075,7.3105998,0.0777532309,0.0597532354,0.0206185021,0.0198871996,0,1.57320201,14,4.75189018,13.5246096,0,0,0,0,0,-0.730600238,-1.62453318,13.2996082,0.767772496,3.33589816,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1724,35.2543831,35,1.77799189,7.3105998,0.0774198994,0.0594199002,0.0226345826,0.0224475935,0,1.57320201,14,4.75189018,13.5246096,0,0,0,0,0,-0.730600238,-1.62453318,13.2996082,0.767772496,3.33589816,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1725,35.2677155,35,1.66535747,7.3105998,0.0770865679,0.0590865687,0.0241620932,0.0238155406,0,1.57320201,14,4.75189018,13.5246096,0,0,0,0,0,-0.730600238,-1.62453318,13.2996082,0.767772496,3.33589816,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1726,35.2810516,35,1.61467195,7.3105998,0.0767532364,0.0587532334,0.0267359912,0.0260901675,0,1.57320201,14,4.75189018,13.5246096,0,0,0,0,0,-0.730600238,-1.62453318,13.2996082,0.767772496,3.33589816,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1727,35.294384,35,1.59186351,7.3105998,0.0764198974,0.0584199019,0.0285397358,0.0279671773,0,1.57320201,14,4.75189018,13.5246096,0,0,0,0,0,-0.730600238,-1.62453318,13.2996082,0.767772496,3.33589816,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1728,35.3077164,35,1.58159971,7.3105998,0.0760865659,0.0580865666,0.0304228123,0.0299487729,0,1.57320201,14,4.75189018,13.5246096,0,0,0,0,0,-0.730600238,-1.62453318,13.2996082,0.767772496,3.33589816,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1729,35.3210487,35,1.57698095,7.3105998,0.0757532343,0.0577532351,0.0326580815,0.0323245563,0,1.57320201,14,4.75189018,13.5246096,0,0,0,0,0,-0.730600238,-1.62453318,13.2996082,0.767772496,3.33589816,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1730,35.3343849,35,1.57490253,7.3105998,0.0754199028,0.0574198999,0.0343517773,0.0340206586,0,1.57320201,14,4.75189018,13.5246096,0,0,0,0,0,-0.730600238,-1.62453318,13.2996082,0.767772496,3.33589816,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1731,35.3477173,35,1.57396722,7.3105998,0.0750865713,0.0570865683,0.0364321917,0.0363533273,0,1.57320201,14,4.75189018,13.5246096,0,0,0,0,0,-0.730600238,-1.62453318,13.2996082,0.767772496,3.33589816,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1732,35.3610497,35,1.57354641,7.3105998,0.0747532323,0.0567532331,0.0384500921,0.0377455056,0,1.57320201,14,4.75189018,13.5246096,0,0,0,0,0,-0.730600238,-1.62453318,13.2996082,0.767772496,3.33589816,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1733,35.374382,35,1.57335699,7.3105998,0.0744199008,0.0564199015,0.0401442386,0.0398512855,0,1.57320201,14,4.75189018,13.5246096,0,0,0,0,0,-0.730600238,-1.62453318,13.2996082,0.767772496,3.33589816,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1734,35.3877182,35,1.57327175,7.3105998,0.0740865692,0.0560865663,0.0421455093,0.0421389863,0,1.57320201,14,4.75189018,13.5246096,0,0,0,0,0,-0.730600238,-1.62453318,13.2996082,0.767772496,3.33589816,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1735,35.4010506,35,1.57323337,7.3105998,0.0737532377,0.0557532348,0.0439137444,0.0433444828,0,1.57320201,14,4.75189018,13.5246096,0,0,0,0,0,-0.730600238,-1.62453318,13.2996082,0.767772496,3.33589816,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1736,35.4143829,35,0.707955003,7.3105998,0.0734198987,0.0554198995,0.0456746928,0.0455475226,0,0,14,4.75189018,13.5246096,0,0,0,0,0,-0.730600238,-1.62453318,13.2996082,0.767772496,3.33589816,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1737,35.4277153,35,0.318579763,7.3105998,0.0730865672,0.055086568,0.0472981595,0.0468977392,0,0,14,4.75189018,13.5246096,0,0,0,0,0,-0.730600238,-1.62453318,13.2996082,0.767772496,3.33589816,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1738,35.4410515,35,0.143360898,7.3105998,0.0727532357,0.0547532327,0.0489791371,0.0489754602,0,0,14,4.75189018,13.5246096,0,0,0,0,0,-0.730600238,-1.62453318,13.2996082,0.767772496,3.33589816,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1739,35.4543839,35,0.0645124018,7.3105998,0.0724199042,0.0544199012,0.050964158,0.0502423793,0,0,14,4.75189018,13.5246096,0,0,0,0,0,-0.730600238,-1.62453318,13.2996082,0.767772496,3.33589816,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1740,35.4677162,35,0.0290305801,7.3105998,0.0720865652,0.054086566,0.052045349,0.0517880917,0,0,14,4.75189018,13.5246096,0,0,0,0,0,-0.730600238,-1.62453318,13.2996082,0.767772496,3.33589816,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1741,35.4810486,35,0.0130637614,7.3105998,0.0717532337,0.0537532344,0.0538053848,0.053514529,0,0,14,4.75189018,13.5246096,0,0,0,0,0,-0.730600238,-1.62453318,13.2996082,0.767772496,3.33589816,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1742,35.4943848,35,0.00587869249,7.3105998,0.0714199021,0.0534198992,0.0550668798,0.0548007265,0,0,14,4.75189018,13.5246096,0,0,0,0,0,-0.730600238,-1.62453318,13.2996082,0.767772496,3.33589816,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1743,35.5077171,35,0.00264541176,7.3105998,0.0710865706,0.0530865677,0.0565744042,0.0561939664,0,0,14,4.75189018,13.5246096,0,0,0,0,0,-0.730600238,-1.62453318,13.2996082,0.767772496,3.33589816,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1744,35.5210495,35,0.00119043526,7.3105998,0.0707532316,0.0527532361,0.0580432378,0.0574059561,0,0,14,4.75189018,13.5246096,0,0,0,0,0,-0.730600238,-1.62453318,13.2996082,0.767772496,3.33589816,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1745,35.5343819,35,0.000535695872,7.3105998,0.0704199001,0.0524199009,0.0589157939,0.0588006079,0,0,14,4.75189018,13.5246096,0,0,0,0,0,-0.730600238,-1.62453318,13.2996082,0.767772496,3.33589816,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1746,35.547718,35,0.000241063142,7.3105998,0.0700865686,0.0520865694,0.0600220002,0.0598435029,0,0,14,4.75189018,13.5246096,0,0,0,0,0,-0.730600238,-1.62453318,13.2996082,0.767772496,3.33589816,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1747,35.5610504,35,0.000108478409,7.3105998,0.0697532371,0.0517532341,0.0613027699,0.061067719,0,0,14,4.75189018,13.5246096,0,0,0,0,0,-0.730600238,-1.62453318,13.2996082,0.767772496,3.33589816,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1748,35.5743828,35,4.88152837e-05,7.3105998,0.0694198981,0.0514199026,0.061924912,0.061918065,0,0,14,4.75189018,13.5246096,0,0,0,0,0,-0.730600238,-1.62453318,13.2996082,0.767772496,3.33589816,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1749,35.5877151,35,2.19668782e-05,7.3105998,0.0690865666,0.0510865673,0.0633717179,0.0627225116,0,0,14,4.75189018,13.5246096,0,0,0,0,0,-0.730600238,-1.62453318,13.2996082,0.767772496,3.33589816,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1750,35.6010513,35,9.8850951e-06,7.3105998,0.068753235,0.0507532358,0.0636707172,0.0636000112,0,0,14,4.75189018,13.5246096,0,0,0,0,0,-0.730600238,-1.62453318,13.2996082,0.767772496,3.33589816,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1751,35.6143837,35,4.44829266e-06,7.3105998,0.0684199035,0.0504199006,0.064533934,0.0642151609,0,0,14,4.75189018,13.5246096,0,0,0,0,0,-0.730600238,-1.62453318,13.2996082,0.767772496,3.33589816,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1752,35.6277161,35,2.0017319e-06,7.3105998,0.0680865645,0.050086569,0.0652087629,0.0648742393,0,0,14,4.75189018,13.5246096,0,0,0,0,0,-0.730600238,-1.62453318,13.2996082,0.767772496,3.33589816,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1753,35.6410484,35,9.00779298e-07,7.3105998,0.067753233,0.0497532338,0.0655346364,0.0653013811,0,0,14,4.75189018,13.5246096,0,0,0,0,0,-0.730600238,-1.62453318,13.2996082,0.767772496,3.33589816,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1754,35.6543846,35,4.05350676e-07,7.3105998,0.0674199015,0.0494199023,0.066262044,0.0661667436,0,0,14,4.75189018,13.5246096,0,0,0,0,0,-0.730600238,-1.62453318,13.2996082,0.767772496,3.33589816,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1755,35.667717,35,1.82407803e-07,7.3105998,0.06708657,0.049086567,0.0661018789,0.0656885356,0,0,14,4.75189018,13.5246096,0,0,0,0,0,-0.730600238,-1.62453318,13.2996082,0.767772496,3.33589816,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C14_rand_19_r0,1,1756,35.6810493,35,8.20835169e-08,7.3105998,0.066753231,0.0487532355,0.0664540902,0.0658692122,0,0,14,4.75189018,13.5246096,0,0,0,0,0,-0.730600238,-1.62453318,13.2996082,0.767772496,3.33589816,7.3105998,616.671204,78.6601028,1.04209995,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
